1093772885;154248;1
1093772885;154413;1
1093772885;106030;1
1093772885;154836;3
1093772885;138023;1
1093772885;108101;3
1093772885;154968;1
1093773335;135032;1
1093773335;110040;1
1093773335;108101;1
1093773335;106444;1
1093773335;108297;1
1093773335;106400;1
1093773335;110217;1
1093773335;110244;1
1093773335;135033;1
1093773335;135957;1
1093773335;110046;1
1093773335;107201;1
1093773335;110048;1
1093773335;110005;1
1093773335;154314;1
1093773335;138004;1
1093773335;154822;1
1093773335;138107;1
1093773335;110216;1
1093773335;107202;1
1093773335;110940;1
1093773335;154841;2
1093773335;110485;2
1093773335;138006;1
1093773335;138002;1
1093773335;238534;1
1093773335;138023;1
1093773335;110246;1
1093773335;154343;1
1093773335;154334;1
1093773335;154462;1
1093773335;138005;1
1093773335;206109;1
1093773335;154319;1
1093773335;154342;1
1093773750;106296;1
1093773750;104133;1
1093773750;104077;1
1093773750;106520;1
1093773750;106025;1
1093773750;106516;1
1093773750;214129;1
1093773750;104108;1
1093773750;106384;1
1093773750;106030;1
1093773750;104216;1
1093773750;106545;1
1093773750;106398;1
1093773750;108101;1
1093773750;235313;1
1093773750;104134;1
1093773750;206017;1
1093773750;135008;1
1093773750;104378;1
1093773750;128301;1
1093773750;245253;1
1093773750;240222;1
1093773750;154328;1
1093773750;240220;1
1093773750;240976;1
1093773750;245252;1
1093773750;245254;1
1093775498;101268;1
1093775498;104073;1
1093775498;104287;1
1093775498;104077;1
1093775498;104108;1
1093775498;154376;1
1093775498;101099;1
1093775498;104133;1
1093775498;107202;1
1093775498;104084;1
1093775498;172462;1
1093775498;104134;1
1093775498;172465;1
1093775498;154462;1
1093775498;104093;1
1093775498;172466;1
1093775498;151021;1
1093775498;104161;1
1093775498;235712;1
1093775498;104204;1
1093775498;172463;1
1093775498;172305;1
1093775498;104201;1
1093775498;104378;1
1093775498;154459;1
1093775498;104200;1
1093775498;172306;1
1093776550;108303;1
1093776550;104073;1
1093776550;104136;1
1093776550;104108;1
1093776550;104084;1
1093776550;104160;1
1093776550;104077;1
1093776550;104081;1
1093776550;206229;1
1093776550;106384;1
1093776550;106030;1
1093776550;104133;1
1093776550;104099;1
1093776550;108101;1
1093776550;106025;1
1093776550;104217;1
1093776550;235406;1
1093776550;128301;1
1093776550;235313;1
1093776550;240248;1
1093776550;104110;1
1093776550;235302;1
1093776550;107033;1
1093776550;104378;1
1093776550;104134;1
1093776550;204317;1
1093776550;108395;1
1093776550;106005;1
1093776550;106035;1
1093776550;315311;1
1093776550;235711;1
1093776550;235308;1
1093776550;106040;1
1093776550;235712;1
1093776550;108353;1
1093776595;106399;2
1093776595;235313;1
1093776941;101054;1
1093776941;101099;1
1093776941;101119;1
1093776941;101269;1
1093776941;101201;1
1093776941;101050;1
1093776941;101006;1
1093776941;104183;1
1093776941;101060;1
1093776941;101452;1
1093776941;104166;1
1093776941;101276;1
1093776941;101488;1
1093776941;110150;1
1093776941;101100;2
1093776941;106832;2
1093776941;101093;2
1093776941;106281;1
1093776941;104177;1
1093776941;104176;1
1093776941;101591;1
1093776941;110245;2
1093776941;106407;1
1093776941;108297;1
1093776941;106283;1
1093776941;110015;1
1093776941;106830;1
1093776941;110255;1
1093776941;106280;1
1093776941;138067;1
1093776941;110244;2
1093776941;108298;1
1093776941;110275;2
1093776941;110151;1
1093776941;110254;1
1093776941;110940;3
1093776941;110178;2
1093776941;172461;2
1093776941;154841;1
1093776941;110217;1
1093776941;154343;1
1093776941;110280;2
1093776941;138112;1
1093776941;138009;1
1093776941;110246;1
1093776941;172462;2
1093776941;240432;1
1093776941;110290;2
1093776941;163025;1
1093776941;110379;1
1093776941;154319;1
1093776941;172438;1
1093776941;110278;2
1093776941;315351;1
1093776941;315315;2
1093776941;240352;1
1093776941;172464;2
1093776941;154334;1
1093776941;163155;2
1093776941;315302;1
1093776941;315331;1
1093776941;172463;1
1093776941;315304;2
1093776941;315341;1
1093777528;235309;1
1093777528;106740;1
1093777528;106399;1
1093777528;106737;1
1093777528;110046;1
1093777528;238529;1
1093778440;135957;1
1093778440;104099;1
1093778440;235125;1
1093778440;135033;1
1093778509;110005;1
1093778509;110217;1
1093778509;110730;1
1093778509;110039;1
1093778509;110214;1
1093778509;110037;1
1093778509;110962;1
1093779674;104177;1
1093779674;104081;1
1093779674;104079;1
1093779674;104099;1
1093779674;101046;1
1093779674;101031;2
1093779674;104169;1
1093779674;101100;1
1093779674;106030;1
1093779674;104089;1
1093779674;104161;1
1093779674;104182;1
1093779674;104077;2
1093779674;106549;2
1093779674;106400;2
1093779674;101596;1
1093779674;106253;1
1093779674;104176;1
1093779674;106399;3
1093779674;106297;1
1093779674;104084;1
1093779674;106552;1
1093779674;106539;1
1093779674;104073;1
1093779674;109015;1
1093779674;104287;2
1093779674;106538;1
1093779674;106317;1
1093779674;104096;1
1093779674;106568;1
1093779674;106543;1
1093779674;104106;1
1093779674;110244;1
1093779674;104378;1
1093779674;106550;1
1093779674;106387;1
1093779674;104170;1
1093779674;106632;1
1093779674;106557;1
1093779674;104263;1
1093779674;151171;1
1093779674;106040;1
1093779674;106653;1
1093779674;110280;1
1093779674;106025;1
1093779674;106787;1
1093779674;107514;1
1093779674;106683;2
1093779674;151320;2
1093779674;106187;1
1093779674;106782;1
1093779674;138002;1
1093779674;106071;1
1093779674;107202;2
1093779674;108296;1
1093779674;110486;1
1093779674;153415;1
1093779674;106520;1
1093779674;108353;1
1093779674;138104;1
1093779674;106304;1
1093779674;108228;2
1093779674;109001;1
1093779674;138007;1
1093779674;154336;1
1093779674;106583;2
1093779674;108395;2
1093779674;151304;1
1093779674;106458;1
1093779674;109003;1
1093779674;109002;2
1093779674;143058;1
1093779674;172302;1
1093779674;106600;1
1093779674;110039;1
1093779674;154060;1
1093779674;106553;1
1093779674;109036;2
1093779674;110214;1
1093779674;151110;1
1093779674;172304;1
1093779674;106606;1
1093779674;110246;1
1093779674;154292;1
1093779674;106580;1
1093779674;110217;1
1093779674;110275;1
1093779674;153046;1
1093779674;172305;1
1093779674;109040;1
1093779674;110278;1
1093779674;154462;1
1093779674;110005;1
1093779674;138003;1
1093779674;135008;1
1093779674;172461;2
1093779674;172306;1
1093779674;110245;1
1093779674;110414;1
1093779674;154822;1
1093779674;135007;1
1093779674;138005;1
1093779674;154283;1
1093779674;227037;1
1093779674;172517;1
1093779674;110290;1
1093779674;138004;1
1093779674;172301;1
1093779674;151019;1
1093779674;153126;1
1093779674;154343;1
1093779674;235718;1
1093779674;234263;1
1093779674;151303;1
1093779674;151204;1
1093779674;172463;1
1093779674;154078;1
1093779674;154215;1
1093779674;163012;1
1093779674;238156;1
1093779674;234404;1
1093779674;153421;2
1093779674;151550;1
1093779674;234217;1
1093779674;154082;1
1093779674;163027;1
1093779674;172303;1
1093779674;238537;1
1093779674;238499;2
1093779674;154314;1
1093779674;154339;1
1093779674;234314;1
1093779674;154338;1
1093779674;163201;1
1093779674;172515;1
1093779674;235313;2
1093779674;240020;1
1093779674;154389;1
1093779674;154341;1
1093779674;238038;2
1093779674;204058;1
1093779674;234307;1
1093779674;235406;1
1093779674;238272;2
1093779674;240087;1
1093779674;172462;1
1093779674;154789;1
1093779674;240071;1
1093779674;227006;1
1093779674;234383;1
1093779674;235720;1
1093779674;240169;1
1093779674;234169;2
1093779674;204161;1
1093779674;172464;2
1093779674;240177;1
1093779674;234225;1
1093779674;235237;1
1093779674;238265;1
1093779674;224060;1
1093779674;234311;1
1093779674;235719;1
1093779674;234085;1
1093779674;234080;1
1093779674;235234;1
1093779674;238273;2
1093779674;238384;1
1093779674;234128;1
1093779674;240072;1
1093779674;238497;1
1093779674;235712;3
1093779674;234222;1
1093779674;240168;1
1093779674;238534;1
1093779674;238500;1
1093779674;238037;2
1093779674;240170;1
1093779674;240004;1
1093779674;238496;1
1093779674;238082;1
1093779674;240220;1
1093779674;240005;1
1093779674;238546;1
1093779674;238392;1
1093779674;240281;1
1093779674;240008;1
1093779674;240019;1
1093779674;238416;1
1093779674;240222;1
1093779674;240218;1
1093779674;240306;1
1093779674;238576;1
1093779674;240268;1
1093782063;240988;2
1093782063;104108;1
1093782063;240292;1
1093782063;108241;1
1093782063;104216;1
1093782063;104136;2
1093782063;104133;1
1093782063;106783;2
1093782063;106782;2
1093782063;110217;1
1093782063;315311;1
1093782063;154836;1
1093782063;106030;1
1093782063;106737;1
1093782063;106740;1
1093782063;108353;1
1093782063;106779;2
1093782063;138023;2
1093782063;108296;1
1093782063;206022;1
1093782063;172303;1
1093782063;240401;2
1093782065;154343;1
1093782065;104099;1
1093782065;104109;1
1093782065;106742;1
1093782065;106747;1
1093782065;109001;1
1093782065;104108;1
1093782065;104134;1
1093782065;172301;1
1093782065;104964;2
1093782065;106398;1
1093782065;154065;1
1093782065;154332;1
1093782065;109002;1
1093782065;106071;1
1093782065;154088;1
1093782065;172463;3
1093782065;106653;1
1093782065;138002;1
1093782065;154327;1
1093782065;154841;1
1093782065;109958;1
1093782065;154314;3
1093782065;154338;1
1093782065;172461;2
1093782065;154089;1
1093782065;154078;2
1093782065;154342;2
1093782065;315311;2
1093782065;110215;1
1093782065;172017;1
1093782065;154389;1
1093782065;154375;2
1093782065;172303;2
1093782065;238528;1
1093782065;154824;2
1093782065;172302;1
1093782065;138004;1
1093782065;238631;1
1093782065;238949;1
1093782065;172306;1
1093782065;154241;1
1093782065;238632;1
1093782065;154248;2
1093782065;238664;1
1093782065;154334;2
1093782065;312008;1
1093782065;154462;1
1093784489;110940;1
1093784489;154317;1
1093784489;106399;1
1093784489;110244;1
1093784675;106362;1
1093784675;108295;1
1093784675;106451;1
1093784675;106035;1
1093784675;104216;1
1093784675;106737;1
1093784675;106030;1
1093784675;301204;1
1093784675;106400;1
1093784675;110217;1
1093784675;106740;1
1093784675;106040;1
1093784675;106020;1
1093784675;154375;1
1093784675;106787;1
1093784675;108296;1
1093784675;106458;1
1093784675;108987;1
1093784675;301202;1
1093784675;138005;1
1093784675;108988;1
1093784675;110005;1
1093785329;106362;1
1093785329;106304;1
1093785329;106552;1
1093785329;154343;2
1093785329;154319;1
1093785329;106451;1
1093785329;106035;1
1093785329;106025;1
1093785329;106458;1
1093785329;106543;1
1093785329;106568;2
1093785329;154823;1
1093785329;154401;1
1093785329;154329;1
1093785329;106606;1
1093785329;106550;1
1093785329;106542;1
1093785329;154037;1
1093785329;154394;1
1093785329;238392;1
1093785329;106553;1
1093785329;154339;1
1093785329;154314;1
1093785329;138003;1
1093785329;154334;1
1093785329;154338;2
1093785329;238497;1
1093785329;238500;1
1093785329;196159;1
1093785329;154341;1
1093785329;238537;1
1093785329;154321;1
1093785329;238265;1
1093785329;238272;1
1093785329;241111;1
1093785329;154841;1
1093785329;154826;1
1093785329;240306;1
1093785329;235712;2
1093785329;241112;1
1093786460;240994;1
1093786460;172306;1
1093786460;108228;2
1093786460;106451;1
1093786460;235234;1
1093786460;106020;1
1093786460;104023;1
1093786460;104108;1
1093786460;235313;1
1093786460;235609;1
1093786460;104251;1
1093786460;110217;1
1093786460;238636;1
1093786460;106600;1
1093786460;240302;1
1093786460;135957;1
1093786460;106730;1
1093786460;238632;1
1093786460;135033;1
1093786460;235913;1
1093786935;106444;1
1093786935;108228;1
1093786935;104077;1
1093786935;106580;1
1093786935;106025;1
1093786935;206994;1
1093786935;106779;1
1093786935;104023;2
1093786935;106782;1
1093786935;235695;1
1093786935;235313;2
1093786935;106783;1
1093786935;135957;1
1093786935;315311;1
1093786935;206262;1
1093786935;135033;1
1093789815;234009;1
1093789815;234008;1
1093789815;234099;1
1093789815;234377;1
1093789815;234341;1
1093789815;234074;1
1093789815;234384;1
1093789815;234038;1
1093789815;234343;1
1093790122;104032;1
1093790122;104034;1
1093790122;154289;1
1093790122;106399;2
1093790122;172306;1
1093790122;154283;1
1093790122;154383;1
1093791650;106025;2
1093791650;154389;1
1093791650;106740;1
1093791650;106568;1
1093791650;154290;1
1093791650;154215;1
1093791650;138023;2
1093791650;106730;1
1093791650;106553;1
1093791650;154413;3
1093791650;154289;1
1093791650;110046;1
1093791650;154376;1
1093791650;240571;1
1093791650;154398;1
1093791650;154078;1
1093791650;240302;1
1093791650;154822;1
1093791650;235234;1
1093791650;172305;1
1093791650;238661;1
1093791650;206109;2
1093791650;240994;1
1093795619;106020;1
1093795619;104032;1
1093795619;110045;1
1093795619;110245;1
1093795619;106399;2
1093795619;108228;1
1093795619;138003;2
1093795619;110960;1
1093795619;110040;1
1093795619;110244;1
1093795619;110005;1
1093795619;154597;1
1093795619;154339;1
1093795619;110046;1
1093795619;110940;2
1093795619;110216;1
1093795619;110217;1
1093795619;110410;1
1093799274;106030;1
1093799274;106035;1
1093799274;106542;1
1093799274;104077;1
1093799274;104287;1
1093799274;104023;1
1093799274;104216;1
1093799274;110217;2
1093799274;106543;2
1093799274;106387;1
1093799274;110278;1
1093799274;106580;1
1093799274;106025;1
1093799274;106040;1
1093799274;106538;1
1093799274;110410;1
1093799274;108228;1
1093799274;110367;1
1093799274;135957;1
1093799274;106737;1
1093799274;106304;2
1093799274;106612;1
1093799274;106539;1
1093799274;135033;1
1093799274;110215;1
1093799274;110368;3
1093799274;138004;1
1093799274;110300;1
1093799274;106520;1
1093799274;108353;1
1093799274;107201;2
1093799274;138052;1
1093799274;110244;2
1093799274;138103;1
1093799274;138011;1
1093799274;110485;2
1093799274;106600;1
1093799274;110246;1
1093799274;110015;1
1093799274;154319;1
1093799274;138003;2
1093799274;154334;1
1093799274;138021;1
1093799274;138023;1
1093799274;106740;1
1093799274;138104;1
1093799274;138006;1
1093799274;154342;2
1093799274;138005;1
1093799274;172116;1
1093799274;154339;1
1093799274;154338;1
1093799274;110005;1
1093799274;154401;2
1093799274;154343;1
1093799274;172466;1
1093799274;154826;1
1093799274;172515;2
1093799274;154341;1
1093799274;240072;1
1093799274;110940;3
1093799274;172303;1
1093799274;154824;1
1093799274;206017;1
1093799274;172304;1
1093799274;235313;3
1093799274;154841;1
1093799274;240083;1
1093799274;138001;1
1093799274;172464;1
1093799274;172115;2
1093799274;235695;1
1093799274;172463;1
1093799274;240071;1
1093799274;172461;1
1093799274;240994;1
1093799274;154037;1
1093799274;240076;1
1093799274;172301;2
1093799274;240079;1
1093799274;206263;1
1093799274;240982;1
1093799274;206262;1
1093799274;240371;1
1093799274;154314;1
1093799274;240082;1
1093799274;240077;1
1093799274;301203;1
1093799274;154321;1
1093799274;301204;1
1093799274;240080;1
1093799274;315311;1
1093799274;154344;1
1093799274;240224;1
1093799274;172465;1
1093799274;240219;1
1093799274;172518;1
1093799274;240302;1
1093799274;235308;1
1093799274;301205;1
1093799274;238416;1
1093799274;240372;1
1093799274;240281;1
1093801691;151304;1
1093801691;238038;1
1093801691;238392;1
1093801691;235313;1
1093888128;110040;1
1093888128;110048;2
1093888128;104133;1
1093888128;110217;4
1093888128;135957;1
1093888128;135033;1
1093888128;106030;1
1093888128;106399;1
1093888128;110005;3
1093888128;108228;1
1093888128;110215;1
1093888128;110046;2
1093888128;110216;1
1093888128;235313;1
1093888128;235314;1
1093911845;227032;1
1093911845;227034;1
1093911845;227038;1
1093912495;107062;1
1093912495;108228;1
1093912495;107063;1
1093912495;107403;1
1093912495;107071;1
1093912495;143510;1
1093912495;108239;1
1093912495;234305;1
1093912495;151110;1
1093912495;151021;1
1093912495;151205;1
1093912495;110367;1
1093912495;151010;1
1093912495;235268;1
1093912495;138001;1
1093912495;235269;1
1093912495;153490;1
1093912495;238037;1
1093912495;151251;1
1093912495;138002;1
1093912495;151173;1
1093912495;240371;1
1093912495;138003;1
1093912495;240219;1
1093912495;154234;1
1093912495;172301;1
1093912495;240004;1
1093912495;240005;1
1093912495;172304;1
1093912495;240306;1
1093912495;151250;1
1093912495;238038;1
1093912495;234306;1
1093912495;240007;1
1093912495;240982;1
1093916323;106779;1
1093916323;108101;1
1093916323;104023;1
1093916323;154413;1
1093916323;206109;1
1093916323;106781;1
1093916323;154591;1
1093916323;110005;1
1093916323;110046;2
1093916323;110217;1
1093916323;154375;1
1093916323;154299;1
1093916323;235314;1
1093916323;315311;1
1094045295;235412;1
1094160525;108101;1
1094160525;106740;1
1094160525;106384;1
1094160525;240980;1
1094160525;108158;1
1094160525;240220;1
1094160525;172516;1
1094160525;172517;1
1094160525;206001;1
1094160525;154284;1
1094160525;106730;1
1094160525;154413;1
1094160525;235313;1
1094160525;240222;1
1094160724;206262;2
1094160724;108353;2
1094160724;240281;1
1094160724;315301;1
1094160724;241091;2
1094160724;233470;2
1094160724;108228;1
1094160724;315311;1
1094160724;206263;2
1094161363;101051;1
1094161363;104084;2
1094161363;108353;3
1094161363;104081;2
1094161363;106451;2
1094161363;106297;2
1094161363;101050;1
1094161363;106030;2
1094161363;104077;2
1094161363;151252;1
1094161363;151258;1
1094161363;106304;2
1094161363;107202;1
1094161363;151283;1
1094161363;104082;2
1094161363;151274;3
1094161363;106575;2
1094161363;154060;2
1094161363;151273;1
1094161363;106600;2
1094161363;226222;1
1094161363;154380;2
1094161363;240176;2
1094161363;154234;1
1094161363;154082;2
1094161363;206103;3
1094161363;154383;2
1094161363;151250;2
1094161363;240269;2
1094161363;234079;1
1094161363;240167;2
1094161363;204724;2
1094161363;240306;1
1094161363;240169;2
1094161363;240222;3
1094161363;151260;1
1094161363;240982;2
1094161363;240219;3
1094161363;240504;2
1094161363;240220;3
1094161363;315311;1
1094161363;204317;2
1094161363;240980;2
1094162408;206018;1
1094162408;238614;1
1094162408;104136;1
1094162408;172306;1
1094162408;238613;1
1094162408;106520;1
1094162408;135033;1
1094162408;206989;1
1094162408;206017;1
1094162408;206229;1
1094162592;173017;1
1094162592;173462;1
1094162592;173305;1
1094162592;173463;1
1094162592;173116;1
1094162592;173169;1
1094162592;173301;1
1094164341;108101;1
1094164341;106444;1
1094164341;154215;1
1094164341;106399;1
1094164341;110046;2
1094164341;108158;1
1094164341;106683;1
1094164341;110215;2
1094164341;154389;1
1094164341;154968;1
1094166346;104099;1
1094166346;104134;2
1094166346;104135;1
1094166346;104093;1
1094166346;108228;1
1094166346;315315;1
1094166346;238634;1
1094166346;104083;1
1094166346;315311;1
1094166346;106030;3
1094166346;106730;1
1094166346;106399;1
1094166616;104081;1
1094166616;104024;1
1094166616;104032;1
1094166616;104079;1
1094166616;104073;1
1094166616;104091;1
1094166616;104087;1
1094166616;104077;1
1094166616;104089;1
1094166616;104033;1
1094166616;104072;1
1094166616;106451;1
1094166616;104082;1
1094166616;104106;1
1094166616;104160;1
1094166616;104083;1
1094166616;106005;1
1094166616;104034;1
1094166616;104093;1
1094166616;106779;1
1094166616;104099;1
1094166616;106362;1
1094166616;106550;1
1094166616;104084;1
1094166616;106015;1
1094166616;104075;1
1094166616;104100;1
1094166616;138001;1
1094166616;104285;1
1094166616;106399;1
1094166616;106783;1
1094166616;104096;1
1094166616;106600;1
1094166616;106553;1
1094166616;104213;1
1094166616;153464;1
1094166616;106552;1
1094166616;106400;1
1094166616;110214;1
1094166616;104110;1
1094166616;108101;1
1094166616;107062;1
1094166616;106270;1
1094166616;153467;1
1094166616;106580;1
1094166616;106782;1
1094166616;135033;1
1094166616;104117;1
1094166616;151260;1
1094166616;110039;1
1094166616;135008;1
1094166616;154339;1
1094166616;108228;1
1094166616;110037;1
1094166616;138018;1
1094166616;104378;1
1094166616;151304;1
1094166616;138006;1
1094166616;138002;1
1094166616;154841;1
1094166616;151132;1
1094166616;151133;1
1094166616;151226;1
1094166616;106781;1
1094166616;151456;1
1094166616;151010;1
1094166616;138007;1
1094166616;172303;1
1094166616;151273;1
1094166616;151134;1
1094166616;151274;1
1094166616;106787;1
1094166616;151457;1
1094166616;151014;1
1094166616;151020;1
1094166616;172466;1
1094166616;153461;1
1094166616;154334;1
1094166616;153463;1
1094166616;138003;1
1094166616;153442;1
1094166616;151025;1
1094166616;151303;1
1094166616;206229;1
1094166616;204570;1
1094166616;172306;1
1094166616;153468;1
1094166616;138005;1
1094166616;153443;1
1094166616;151289;1
1094166616;153450;1
1094166616;234169;1
1094166616;204724;1
1094166616;172465;1
1094166616;154042;1
1094166616;151033;1
1094166616;153451;1
1094166616;154312;1
1094166616;153452;1
1094166616;238273;1
1094166616;235237;1
1094166616;206262;1
1094166616;154215;1
1094166616;151294;1
1094166616;153465;1
1094166616;154319;1
1094166616;154078;1
1094166616;238499;1
1094166616;235313;1
1094166616;238372;1
1094166616;154367;1
1094166616;154321;1
1094166616;154037;1
1094166616;154327;1
1094166616;154225;1
1094166616;240217;1
1094166616;235711;1
1094166616;238495;1
1094166616;172461;1
1094166616;154338;1
1094166616;154247;1
1094166616;154342;1
1094166616;154237;1
1094166616;240266;1
1094166616;235719;1
1094166616;240169;1
1094166616;172462;1
1094166616;154826;1
1094166616;154314;1
1094166616;154401;1
1094166616;154343;1
1094166616;240283;1
1094166616;238375;1
1094166616;240281;1
1094166616;238496;1
1094166616;206263;1
1094166616;154344;1
1094166616;154823;1
1094166616;154413;1
1094166616;238265;1
1094166616;238497;1
1094166616;240994;1
1094166616;240221;1
1094166616;240168;1
1094166616;154394;1
1094166616;172115;1
1094166616;154791;1
1094166616;172302;1
1094166616;238498;1
1094166616;172304;1
1094166616;240269;1
1094166616;172305;1
1094166616;154695;1
1094166616;172464;1
1094166616;172168;1
1094166616;235364;1
1094166616;235308;1
1094166616;238038;1
1094166616;315311;1
1094166616;240226;1
1094166616;238156;1
1094166616;240302;1
1094166616;172301;1
1094166616;238272;1
1094166616;204317;1
1094166616;238416;1
1094166616;233165;1
1094166616;240268;1
1094166616;234140;1
1094166616;235234;1
1094166616;240176;1
1094166616;240177;1
1094166616;240267;1
1094168889;240982;1
1094168889;240221;1
1094240331;227006;1
1094240331;173117;1
1094240331;173016;1
1094240331;173463;1
1094240331;173462;1
1094240331;227073;1
1094242764;110046;1
1094242764;106399;1
1094242764;106093;1
1094242764;106030;1
1094242764;110216;1
1094242764;110040;1
1094242764;135957;1
1094242764;238526;1
1094242764;301205;1
1094242764;110217;1
1094242764;135033;2
1094245465;108101;1
1094245465;235302;1
1094245465;206262;1
1094245465;151273;1
1094245465;151320;1
1094245465;206263;1
1094245465;151272;1
1094245465;227091;1
1094245465;235307;1
1094245465;151274;1
1094245465;235308;1
1094245465;206017;1
1094245590;153456;1
1094245590;153455;1
1094246064;240983;1
1094246064;108228;1
1094246064;240167;1
1094246064;240168;1
1094246064;240170;1
1094246064;106520;1
1094246064;240169;1
1094246190;227071;1
1094246190;172017;3
1094246190;172115;2
1094246190;226301;1
1094246190;227001;1
1094246190;227004;3
1094246190;227008;3
1094246883;154314;1
1094246883;315301;1
1094246883;235948;1
1094246883;172305;1
1094246883;315974;1
1094247478;104108;1
1094247478;106781;2
1094247478;154384;1
1094247478;106093;1
1094247478;106779;2
1094247478;106030;2
1094247478;106020;1
1094247478;154597;1
1094247478;235045;1
1094247478;154078;4
1094247478;106782;2
1094247478;154082;1
1094247478;154284;1
1094247478;106783;2
1094247478;154299;1
1094247478;238613;1
1094247478;238633;1
1094247478;238636;1
1094247478;154822;1
1094247478;154376;1
1094247478;238614;1
1094265015;238037;1
1094265015;153490;1
1094265015;151304;1
1094265015;151320;1
1094265015;163201;1
1094265745;234220;1
1094265745;163006;1
1094265745;240005;1
1094265745;240007;1
1094265745;240009;1
1094265745;234221;1
1094265745;240080;1
1094265745;240071;1
1094265745;240087;1
1094265745;240004;1
1094265745;240006;1
1094265745;240082;1
1094265745;240162;1
1094265745;240072;1
1094265745;240306;1
1094265745;240176;1
1094265745;240307;1
1094265745;240008;1
1094265745;240161;1
1094265745;240172;1
1094265745;240177;1
1094265745;240024;1
1094265745;240169;1
1094265745;240056;1
1094265745;240079;1
1094265745;240163;1
1094265745;240168;1
1094265745;240170;1
1094265745;240353;2
1094265745;240371;1
1094266247;173016;1
1094266247;173017;1
1094266247;173305;2
1094266247;173167;2
1094266247;173117;1
1094266247;173301;2
1094266247;173306;1
1094267685;172516;1
1094267685;109003;1
1094267685;109001;1
1094267685;110046;1
1094267685;106071;1
1094267685;108293;1
1094267685;109002;1
1094267685;110217;1
1094267685;154343;1
1094267685;138119;1
1094267685;109958;1
1094267685;110216;1
1094267685;110040;1
1094267685;135032;1
1094267685;110215;1
1094267685;172515;1
1094267685;135957;1
1094267685;154078;1
1094267685;172517;1
1094267685;154462;2
1094267685;240228;1
1094267685;135033;1
1094267685;206005;1
1094267685;154822;1
1094267685;154314;1
1094267685;154342;1
1094269388;235412;1
1094269388;235237;1
1094269388;154155;1
1094269388;143058;1
1094269388;154459;1
1094269388;154822;1
1094277959;104050;1
1094277959;206109;1
1094277959;104056;1
1094277959;104048;3
1094277959;138023;1
1094277959;104058;2
1094277959;108101;1
1094282697;235308;1
1094282697;235695;1
1094282697;235234;1
1094320211;104204;1
1094320211;104077;1
1094320211;104184;1
1094320211;104135;1
1094320211;108228;1
1094320211;106779;1
1094320211;110217;1
1094320211;104023;1
1094320211;235313;1
1094320211;240220;1
1094320211;240976;1
1094320211;104099;1
1094320211;154338;1
1094320211;106025;1
1094321695;106606;1
1094321695;138002;1
1094321695;128301;1
1094321695;104077;2
1094321695;104073;1
1094321695;104093;2
1094321695;104084;3
1094321695;238272;1
1094321695;108101;1
1094321695;153492;1
1094321695;138006;1
1094321695;154384;1
1094321695;106025;1
1094321695;107415;1
1094321695;104099;1
1094321695;240220;1
1094321695;108228;1
1094321695;235273;1
1094321695;196210;1
1094321695;238037;2
1094321695;233158;1
1094321695;240222;1
1094321695;154398;1
1094321695;238038;1
1094321695;235313;1
1094321695;238546;1
1094321695;238273;1
1094321695;235269;1
1094321695;240980;2
1094351185;315311;1
1094351185;104134;1
1094351185;104108;1
1094351185;240402;1
1094351185;135032;1
1094351185;104024;1
1094351185;135033;1
1094351185;238273;1
1094351185;238272;1
1094351185;106400;1
1094351185;104216;1
1094351185;206262;1
1094366078;110046;1
1094366078;154078;1
1094366078;106782;1
1094366078;238614;1
1094366078;154383;2
1094366078;106783;1
1094366078;154413;1
1094366078;104108;1
1094366078;154822;1
1094366078;154292;1
1094366078;154237;2
1094366078;154968;2
1094366078;235313;1
1094368063;227038;1
1094368063;227032;1
1094368063;226301;1
1094368063;227034;1
1094368063;227004;1
1094369172;106730;1
1094369172;106030;1
1094369172;104077;1
1094369172;108228;1
1094369172;106400;1
1094369172;106399;1
1094369235;238037;1
1094369235;104083;1
1094369235;238038;1
1094369235;238273;1
1094369235;104096;1
1094369235;104093;1
1094369235;238272;1
1094369235;315311;1
1094369235;104285;1
1094532298;106740;1
1094552565;106653;1
1094552565;108228;1
1094552565;110046;1
1094579574;104225;1
1094579574;104226;1
1094579891;106399;1
1094579891;128301;1
1094579891;106030;1
1094579891;108158;1
1094579891;108101;1
1094682155;106071;1
1094682155;110040;1
1094682155;110046;1
1094682610;154215;1
1094682610;154292;1
1094682610;106653;1
1095019080;154078;1
1095019080;106782;1
1095019080;106783;1
1095019080;110005;1
1095019080;154314;2
1095019080;110215;1
1095019080;110217;1
1095019080;106779;1
1095019080;206009;1
1095019080;154327;1
1095019080;154841;2
1095019080;154343;2
1095019080;154338;2
1095019080;172515;2
1095458011;106520;1
1095458011;315311;1
1095458011;106399;1
1095458011;110046;1
1095458011;106742;1
1095458011;106071;1
1095458011;110215;1
1095458011;154078;1
1095458011;110045;1
1095458011;154316;1
1095458011;110040;1
1095458011;312008;1
1095459049;110046;2
1095459049;110040;4
1095459049;106071;3
1095459049;106399;2
1095459049;238636;1
1095459049;238651;1
1095700063;235711;2
1095700063;104108;1
1095700063;109002;1
1095700063;106071;1
1095700063;109001;1
1095700063;106742;1
1095700063;315977;1
1095700063;106653;4
1095700063;110217;1
1095700063;106730;1
1095700063;154297;1
1095700063;154061;1
1095700063;109958;1
1095700063;154822;1
1095700063;154969;1
1095700063;172305;1
1095700063;172306;1
